频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
济南综合,http://150.138.8.143/00/SNM/CHANNEL00000061/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000061/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济南综合,济南综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济南综合.png,🏙️ 市级频道,720x576,2sddxdb.m3u
济南生活,http://150.138.8.143/00/SNM/CHANNEL00000063/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000063/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济南生活,济南生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济南生活.png,🏙️ 市级频道,720x576,2sddxdb.m3u
济南都市,http://150.138.8.143/00/SNM/CHANNEL00000062/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000062/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济南都市,济南都市,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济南都市.png,🏙️ 市级频道,720x576,2sddxdb.m3u
济南娱乐,http://150.138.8.143/00/SNM/CHANNEL00000065/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000065/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济南娱乐,济南娱乐,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济南娱乐.png,🏙️ 市级频道,720x576,2sddxdb.m3u
济南体育,http://150.138.8.143/00/SNM/CHANNEL00000064/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000064/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济南体育,济南体育,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济南体育.png,🏙️ 市级频道,720x576,2sddxdb.m3u
济南教育,http://150.138.8.143/00/SNM/CHANNEL00000069/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000069/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济南教育,济南教育,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济南教育.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
济南少儿,http://150.138.8.143/00/SNM/CHANNEL00000067/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000067/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济南少儿,济南少儿,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济南少儿.png,🏙️ 市级频道,720x576,2sddxdb.m3u
济南鲁中,http://150.138.8.143/00/SNM/CHANNEL00000244/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000244/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济南鲁中,济南鲁中,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济南鲁中.png,🏙️ 市级频道,720x576,2sddxdb.m3u
青岛QTV-1,http://150.138.8.143/00/SNM/CHANNEL00000500/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000500/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,青岛QTV-1,青岛QTV-1,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/QTV1.png,🏙️ 市级频道,720x576,2sddxdb.m3u
青岛QTV-2,http://150.138.8.143/00/SNM/CHANNEL00000501/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000501/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,青岛QTV-2,青岛QTV-2,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/QTV2.png,🏙️ 市级频道,720x576,2sddxdb.m3u
青岛QTV-3,http://150.138.8.143/00/SNM/CHANNEL00000502/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000502/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,青岛QTV-3,青岛QTV-3,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/QTV3.png,🏙️ 市级频道,720x576,2sddxdb.m3u
青岛QTV-4,http://150.138.8.143/00/SNM/CHANNEL00000503/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000503/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,青岛QTV-4,青岛QTV-4,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/QTV4.png,🏙️ 市级频道,720x576,2sddxdb.m3u
青岛QTV-5,http://150.138.8.143/00/SNM/CHANNEL00000505/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000505/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,青岛QTV-5,青岛QTV-5,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/QTV5.png,🏙️ 市级频道,720x576,2sddxdb.m3u
烟台综合,http://150.138.8.143/00/SNM/CHANNEL00000280/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000280/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,烟台综合,烟台综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/烟台综合.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
烟台经济,http://150.138.8.143/00/SNM/CHANNEL00000282/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000282/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,烟台经济,烟台经济,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/烟台经济.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
烟台公共,http://150.138.8.143/00/SNM/CHANNEL00000281/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000281/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,烟台公共,烟台公共,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/烟台公共.png,🏙️ 市级频道,720x576,2sddxdb.m3u
潍坊综合,http://150.138.8.143/00/SNM/CHANNEL00000215/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000215/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,潍坊综合,潍坊综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/潍坊综合.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
潍坊生活,http://150.138.8.143/00/SNM/CHANNEL00000216/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000216/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,潍坊生活,潍坊生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/潍坊生活.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
潍坊公共,http://150.138.8.143/00/SNM/CHANNEL00000217/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000217/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,潍坊公共,潍坊公共,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/潍坊公共.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
潍坊科教,http://150.138.8.143/00/SNM/CHANNEL00000218/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000218/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,潍坊科教,潍坊科教,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/潍坊科教.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
潍坊高新区,http://150.138.8.143/00/SNM/CHANNEL00001106/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001106/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,潍坊高新区,潍坊高新区,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/潍坊高新.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
济宁综合,http://150.138.8.143/00/SNM/CHANNEL00000240/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000240/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济宁综合,济宁综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济宁综合.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
济宁生活,http://150.138.8.143/00/SNM/CHANNEL00000239/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000239/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济宁生活,济宁生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济宁生活.png,🏙️ 市级频道,720x576,2sddxdb.m3u
济宁公共,http://150.138.8.143/00/SNM/CHANNEL00000241/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000241/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济宁公共,济宁公共,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济宁公共.png,🏙️ 市级频道,720x576,2sddxdb.m3u
济宁高新,http://150.138.8.143/00/SNM/CHANNEL00001101/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001101/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济宁高新,济宁高新,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济宁高新.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
淄博综合,http://150.138.8.143/00/SNM/CHANNEL00000283/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000283/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,淄博综合,淄博综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/淄博综合.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
淄博综合,http://150.138.8.143/00/SNM/CHANNEL00000292/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000292/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,淄博综合,淄博综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/淄博综合.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
淄博影视,http://150.138.8.143/00/SNM/CHANNEL00001037/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001037/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,淄博影视,淄博影视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/淄博影视.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
淄博民生,http://150.138.8.143/00/SNM/CHANNEL00000294/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000294/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,淄博民生,淄博民生,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/淄博民生.png,🏙️ 市级频道,720x576,2sddxdb.m3u
淄博文旅,http://150.138.8.143/00/SNM/CHANNEL00000293/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000293/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,淄博文旅,淄博文旅,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/淄博文旅.png,🏙️ 市级频道,720x576,2sddxdb.m3u
聊城综合,http://150.138.8.143/00/SNM/CHANNEL00000250/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000250/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,聊城综合,聊城综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/聊城综合.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
聊城民生,http://150.138.8.143/00/SNM/CHANNEL00000251/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000251/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,聊城民生,聊城民生,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/聊城民生.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
威海综合,http://150.138.8.143/00/SNM/CHANNEL00000274/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000274/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,威海综合,威海综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/威海综合.png,🏙️ 市级频道,720x576,2sddxdb.m3u
威海生活,http://150.138.8.143/00/SNM/CHANNEL00000275/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000275/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,威海生活,威海生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/威海生活.png,🏙️ 市级频道,720x576,2sddxdb.m3u
德州综合,http://150.138.8.143/00/SNM/CHANNEL00000206/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000206/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,德州综合,德州综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/德州综合.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
德州生活,http://150.138.8.143/00/SNM/CHANNEL00000207/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000207/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,德州生活,德州生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/德州生活.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
东营综合,http://150.138.8.143/00/SNM/CHANNEL00000226/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000226/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,东营综合,东营综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/东营综合.png,🏙️ 市级频道,720x576,2sddxdb.m3u
东营公共,http://150.138.8.143/00/SNM/CHANNEL00000227/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000227/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,东营公共,东营公共,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/东营公共.png,🏙️ 市级频道,720x576,2sddxdb.m3u
日照综合,http://150.138.8.143/00/SNM/CHANNEL00000262/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000262/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,日照综合,日照综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/日照综合.png,🏙️ 市级频道,720x576,2sddxdb.m3u
日照公共,http://150.138.8.143/00/SNM/CHANNEL00001100/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001100/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,日照公共,日照公共,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/日照公共.png,🏙️ 市级频道,720x576,2sddxdb.m3u
日照科教,http://150.138.8.143/00/SNM/CHANNEL00000263/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000263/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,日照科教,日照科教,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/日照科教.png,🏙️ 市级频道,720x576,2sddxdb.m3u
滨州综合,http://150.138.8.143/00/SNM/CHANNEL00000220/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000220/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,滨州综合,滨州综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/滨州综合.png,🏙️ 市级频道,720x576,2sddxdb.m3u
滨州民生,http://150.138.8.143/00/SNM/CHANNEL00000221/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000221/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,滨州民生,滨州民生,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/滨州民生.png,🏙️ 市级频道,720x576,2sddxdb.m3u
菏泽综合,http://150.138.8.143/00/SNM/CHANNEL00000232/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000232/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,菏泽综合,菏泽综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/菏泽综合.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
菏泽公共,http://150.138.8.143/00/SNM/CHANNEL00000234/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00000234/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,菏泽公共,菏泽公共,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/菏泽公共.png,🏙️ 市级频道,1920x1080,2sddxdb.m3u
历城综合,http://150.138.8.143/00/SNM/CHANNEL00001105/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001105/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,历城综合,历城综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/历城综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
济阳综合,http://150.138.8.143/00/SNM/CHANNEL00001030/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001030/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,济阳综合,济阳综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/济阳综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
长清综合,http://150.138.8.143/00/SNM/CHANNEL00001018/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001018/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,长清综合,长清综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/长清综合.png,🏘️ 县级频道,720x576,2sddxdb.m3u
平阴综合,http://150.138.8.143/00/SNM/CHANNEL00001050/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001050/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,平阴综合,平阴综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/平阴综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
商河综合,http://150.138.8.143/00/SNM/CHANNEL00001008/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001008/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,商河综合,商河综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/商河综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
黄岛综合,http://150.138.8.143/00/SNM/CHANNEL00001086/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001086/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,黄岛综合,黄岛综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/黄岛综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
黄岛生活,http://150.138.8.143/00/SNM/CHANNEL00001087/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001087/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,黄岛生活,黄岛生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/黄岛综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
崂山综合,http://150.138.8.143/00/SNM/CHANNEL00001022/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001022/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,崂山综合,崂山综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/崂山综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
胶州综合,http://150.138.8.143/00/SNM/CHANNEL00001074/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001074/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,胶州综合,胶州综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/胶州综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
平度综合,http://150.138.8.143/00/SNM/CHANNEL00001054/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001054/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,平度综合,平度综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/平度综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
莱西综合,http://150.138.8.143/00/SNM/CHANNEL00001067/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001067/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,莱西综合,莱西综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/莱西综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
张店综合,http://150.138.8.143/00/SNM/CHANNEL00001012/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001012/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,张店综合,张店综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/张店综合.png,🏘️ 县级频道,720x576,2sddxdb.m3u
周村综合,http://150.138.8.143/00/SNM/CHANNEL00001019/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001019/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,周村综合,周村综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/周村综合.png,🏘️ 县级频道,720x576,2sddxdb.m3u
桓台综合,http://150.138.8.143/00/SNM/CHANNEL00001020/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001020/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,桓台综合,桓台综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/桓台综合.png,🏘️ 县级频道,720x576,2sddxdb.m3u
高青综合,http://150.138.8.143/00/SNM/CHANNEL00001023/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001023/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,高青综合,高青综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/高青综合.png,🏘️ 县级频道,720x576,2sddxdb.m3u
沂源综合,http://150.138.8.143/00/SNM/CHANNEL00001002/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001002/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,沂源综合,沂源综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/沂源综合.png,🏘️ 县级频道,720x576,2sddxdb.m3u
临淄综合,http://150.138.8.143/00/SNM/CHANNEL00001021/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001021/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,临淄综合,临淄综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/临淄综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
广饶综合,http://150.138.8.143/00/SNM/CHANNEL00001043/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001043/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,广饶综合,广饶综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/广饶综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
龙口综合,http://150.138.8.143/00/SNM/CHANNEL00001005/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001005/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,龙口综合,龙口综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/龙口综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
招远综合,http://150.138.8.143/00/SNM/CHANNEL00001113/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001113/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,招远综合,招远综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/招远综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
蓬莱综合,http://150.138.8.143/00/SNM/CHANNEL00001088/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001088/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,蓬莱综合,蓬莱综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/蓬莱综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
栖霞综合,http://150.138.8.143/00/SNM/CHANNEL00001055/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001055/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,栖霞综合,栖霞综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/栖霞综合.png,🏘️ 县级频道,720x576,2sddxdb.m3u
海阳综合,http://150.138.8.143/00/SNM/CHANNEL00001091/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001091/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,海阳综合,海阳综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/海阳综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
海阳综艺,http://150.138.8.143/00/SNM/CHANNEL00001092/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001092/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,海阳综艺,海阳综艺,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/海阳综艺.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
长岛综合,http://150.138.8.143/00/SNM/CHANNEL00001090/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001090/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,长岛综合,长岛综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/长岛综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
牟平综合,http://150.138.8.143/00/SNM/CHANNEL00001076/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001076/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,牟平综合,牟平综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/牟平综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
牟平生活,http://150.138.8.143/00/SNM/CHANNEL00001077/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001077/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,牟平生活,牟平生活,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/牟平生活.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
青州综合,http://150.138.8.143/00/SNM/CHANNEL00001042/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001042/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,青州综合,青州综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/青州综合.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
青州文旅,http://150.138.8.143/00/SNM/CHANNEL00001057/index.m3u8,http://150.138.8.143/00/SNM/CHANNEL00001057/index.m3u8?startTime=${(b)10}&endTime=${(e)10},default,7,青州文旅,青州文旅,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/img/青州文旅.png,🏘️ 县级频道,1920x1080,2sddxdb.m3u
